988;56;338;;;;;;;;;;;;;;;;;;;;;;;;;;;;
989;66;415;;;;;;;;;;;;;;;;;;;;;;;;;;;;
990;70;360;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991;60;278;;;;;;;;;;;;;;;;;;;;;;;;;;;;
992;59;266;;;;;;;;;;;;;;;;;;;;;;;;;;;;
993;62;454;;;;;;;;;;;;;;;;;;;;;;;;;;;;
994;63;452;;;;;;;;;;;;;;;;;;;;;;;;;;;;
995;61;288;;;;;;;;;;;;;;;;;;;;;;;;;;;;
996;65;426;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997;65;217;;;;;;;;;;;;;;;;;;;;;;;;;;;;
998;62;299;;;;;;;;;;;;;;;;;;;;;;;;;;;;
999;59;420;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1000;71;430;;;;;;;;;;;;;;;;;;;;;;;;;;;;
