893;40;304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894;43;181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
895;55;169;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896;36;255;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897;51;176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
898;48;228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899;62;154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900;48;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
901;35;177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
902;42;231;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
903;47;234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
904;50;278;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905;44;173;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906;43;280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
907;40;155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
908;49;165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
909;52;248;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
910;51;249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
911;46;180;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
912;45;193;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
913;40;149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
914;34;283;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
915;45;228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
916;57;310;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917;50;239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918;50;247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919;48;287;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920;65;277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
921;47;250;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922;64;238;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923;63;212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924;47;232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
925;58;205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926;65;196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
927;52;305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
928;43;305;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929;63;149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
930;43;220;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
931;49;281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
932;47;306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933;50;218;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
934;42;276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935;53;315;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936;57;289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
937;56;292;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938;39;297;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939;44;300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940;48;300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
941;55;250;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
942;35;151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
943;52;223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
944;46;260;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945;41;259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946;58;223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
947;51;242;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
948;42;269;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949;40;152;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950;34;233;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
951;37;274;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952;65;291;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
953;56;173;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
954;55;285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
955;58;232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
956;53;149;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
957;55;228;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
958;61;312;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
959;57;216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
960;45;158;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
961;35;264;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
962;50;324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
963;41;197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
964;43;172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
965;52;240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
966;56;199;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
967;62;320;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
968;59;317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
969;57;196;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
970;47;221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
971;61;258;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
972;66;289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
973;35;276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
974;62;159;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
975;59;213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
976;68;295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
977;58;326;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
978;49;234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
979;41;317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
980;54;216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
981;64;239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
982;41;184;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
983;62;201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984;41;269;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
985;58;304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
986;42;225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
987;68;318;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988;43;227;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
989;59;276;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
990;66;241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991;49;189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
992;47;181;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
993;52;301;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
994;54;300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
995;51;195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
996;58;283;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997;58;150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
998;52;202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
999;47;280;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1000;67;286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
