931;73;422;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
932;72;462;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933;73;320;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
934;70;414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935;75;478;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936;77;435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
937;76;440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938;69;448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939;71;452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940;73;453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
941;76;372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
942;67;212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
943;74;329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
944;72;388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945;70;387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946;77;329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
947;74;359;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
948;70;402;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949;69;213;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950;67;344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
951;68;411;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952;80;438;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
953;76;247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
954;76;428;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
955;77;342;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
956;75;209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
957;76;336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
958;78;472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
959;77;316;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
960;71;223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
961;67;395;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
962;74;492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
963;70;286;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
964;71;245;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
965;75;356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
966;76;289;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
967;79;485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
968;77;481;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
969;76;285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
970;72;325;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
971;78;385;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
972;80;435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
973;67;414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
974;79;224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
975;77;312;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
976;81;445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
977;77;494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
978;73;346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
979;70;481;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
980;75;317;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
981;79;353;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
982;70;265;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
983;79;292;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984;70;403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
985;77;459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
986;70;332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
987;81;483;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988;70;334;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
989;77;414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
990;80;358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991;73;273;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
992;72;261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
993;74;455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
994;75;453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
995;74;283;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
996;77;426;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997;77;210;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
998;75;295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
999;72;420;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1000;81;430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
