806;83;437;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
807;93;346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
808;73;614;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
809;77;394;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
810;76;456;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
811;85;539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
812;84;661;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
813;60;553;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
814;75;765;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
815;69;692;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
816;61;704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
817;60;739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
818;93;535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
819;75;817;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
820;78;681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
821;78;818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
822;72;404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
823;82;792;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
824;74;721;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
825;73;362;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
826;78;445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
827;92;593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
828;72;514;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
829;69;424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
830;84;782;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
831;66;346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
832;74;373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
833;90;791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
834;64;409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
835;60;818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
836;62;592;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
837;78;726;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
838;83;709;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
839;59;624;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
840;93;382;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
841;93;669;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
842;75;460;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
843;65;746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
844;87;595;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
845;74;636;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
846;62;482;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
847;67;646;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
848;76;597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
849;78;495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
850;67;698;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
851;86;489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
852;85;545;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
853;92;352;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
854;82;411;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
855;88;638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
856;70;683;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
857;65;652;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
858;91;588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
859;78;432;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
860;89;367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
861;63;635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
862;83;541;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
863;90;725;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
864;68;781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
865;69;417;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
866;66;677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
867;71;455;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
868;69;665;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
869;91;356;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
870;69;415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
871;65;656;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
872;83;733;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
873;68;527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
874;62;631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
875;83;816;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
876;93;513;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
877;74;424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
878;80;427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
879;80;503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
880;77;411;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
881;85;698;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
882;88;662;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
883;73;645;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
884;71;797;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
885;71;462;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
886;79;587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
887;90;690;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
888;89;568;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
889;91;766;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
890;63;580;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
891;83;659;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
892;66;487;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
893;65;751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
894;68;427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
895;80;393;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
896;61;622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
897;76;412;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
898;73;550;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
899;87;354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
900;73;648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
901;60;414;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
902;67;557;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
903;72;566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
904;75;680;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
905;69;405;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
906;68;686;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
907;65;357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
908;74;383;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
909;77;602;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
910;76;605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
911;71;423;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
912;70;458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
913;65;341;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
914;59;696;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
915;70;550;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
916;82;765;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
917;75;579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
918;75;599;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
919;73;706;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
920;90;679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
921;72;607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
922;89;576;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
923;88;508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
924;72;561;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
925;83;489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
926;90;464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
927;77;754;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
928;68;753;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
929;88;341;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
930;68;530;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
931;74;689;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
932;72;755;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
933;75;523;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
934;67;676;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
935;78;780;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
936;82;710;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
937;81;719;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
938;64;731;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
939;69;739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
940;73;740;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
941;80;607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
942;60;346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
943;77;537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
944;71;634;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
945;66;631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
946;83;537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
947;76;586;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
948;67;657;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
949;65;348;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
950;59;562;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
951;62;671;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
952;90;716;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
953;81;404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
954;80;699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
955;83;559;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
956;78;341;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
957;80;549;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
958;86;771;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
959;82;517;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
960;70;366;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
961;60;645;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
962;75;803;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
963;66;467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
964;68;400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
965;77;581;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
966;81;473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
967;87;791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
968;84;785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
969;82;465;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
970;72;531;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
971;86;629;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
972;91;711;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
973;60;677;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
974;87;367;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
975;84;510;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
976;93;726;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
977;83;807;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
978;74;566;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
979;66;785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
980;79;518;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
981;89;577;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
982;66;433;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
983;87;478;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
984;66;658;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
985;83;750;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
986;67;542;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
987;93;788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
988;68;546;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
989;84;676;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
990;91;584;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
991;74;446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
992;72;427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
993;77;742;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
994;79;739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
995;76;463;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
996;83;695;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
997;83;344;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
998;77;482;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
999;72;686;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1000;92;702;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
